currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1024,2048000,1024,2048000,0.01,64,1.098433542485104,2048,10198190,sharded,1849.3608592870771,1000,1.171875,ed25519,gossip,kademlia,946.5259999999805,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,64,1.1007032159599752,2048,10959612,sharded,1845.22764224744,1000,1.171875,ed25519,gossipsub,kademlia,1020.7805999999988,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,1.108394815722855,2048,4666226,sharded,1831.7010971184902,1000,1.171875,ed25519,plumtree,kademlia,380.7288500000006,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,64,2.1538256559182294,2048,10182188,sharded,943.2184050820534,1000,2.34375,ed25519,gossip,kademlia,945.1039999999795,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,64,2.1453054854422797,2048,10968720,sharded,946.8898549808209,1000,2.34375,ed25519,gossipsub,kademlia,1021.4184000000008,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,2.1530770438468414,2048,4675290,sharded,943.5463565067449,1000,2.34375,ed25519,plumtree,kademlia,380.64879999999914,6,8,9,13
memo,1024,2048000,1024,2048000,0.01,64,268.8640559294581,2048,10227374,sharded,7.5539439177874685,1000,300.0,ed25519,gossip,kademlia,947.0589999999796,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,271.16119687502896,2048,10995396,sharded,7.489006625589977,1000,300.0,ed25519,gossipsub,kademlia,1021.8569999999978,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,270.19581663617953,2048,4622882,sharded,7.516474626750596,1000,300.0,ed25519,plumtree,kademlia,380.4807999999997,6,8,9,15
memo,1024,2048000,1024,2048000,0.01,64,33.852210969159195,2048,10190510,sharded,59.974812334995526,1000,37.5,ed25519,gossip,kademlia,943.8664999999794,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,33.938539677730745,2048,10990284,sharded,59.81094116821841,1000,37.5,ed25519,gossipsub,kademlia,1022.6675999999992,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,33.74141542308624,2048,4653585,sharded,60.17269798974819,1000,37.5,ed25519,plumtree,kademlia,380.3894500000001,6,8,9,15
memo,1024,2048000,1024,2048000,0.01,64,4.262291864569279,2048,10123122,sharded,476.3052518472136,1000,4.6875,ed25519,gossip,kademlia,940.2144999999794,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,4.2519155310239825,2048,10953912,sharded,477.62566899134043,1000,4.6875,ed25519,gossipsub,kademlia,1021.5329999999983,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,4.25514074054975,2048,4649021,sharded,477.4742185701497,1000,4.6875,ed25519,plumtree,kademlia,380.69974999999965,6,8,9,15
memo,1024,2048000,1024,2048000,0.01,64,535.931162762895,2048,10258600,sharded,3.791606350196525,1000,600.0,ed25519,gossip,kademlia,946.9099999999802,3,4,4,6
memo,1024,2048000,1024,2048000,0.01,64,543.3384454156243,2048,10969980,sharded,3.7356163862974707,1000,600.0,ed25519,gossipsub,kademlia,1021.8474000000003,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,539.9253136162632,2048,4643016,sharded,3.761601741539136,1000,600.0,ed25519,plumtree,kademlia,380.48,6,8,9,14
memo,1024,2048000,1024,2048000,0.01,64,67.07326839935807,2048,10108914,sharded,30.296779156499973,1000,75.0,ed25519,gossip,kademlia,940.5944999999812,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,67.48725377018742,2048,10972644,sharded,30.10666291028658,1000,75.0,ed25519,gossipsub,kademlia,1020.3209999999983,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,67.4191444650426,2048,4681259,sharded,30.1266356331939,1000,75.0,ed25519,plumtree,kademlia,380.43264999999997,6,8,9,15
memo,1024,2048000,1024,2048000,0.01,64,8.500458165785998,2048,10154358,sharded,238.91512203121502,1000,9.375,ed25519,gossip,kademlia,943.0799999999805,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,8.485848659691978,2048,10968240,sharded,239.31513292787318,1000,9.375,ed25519,gossipsub,kademlia,1021.3908000000008,3,4,4,5
memo,1024,2048000,1024,2048000,0.01,64,8.470636027517262,2048,4633270,sharded,239.75625837334576,1000,9.375,ed25519,plumtree,kademlia,380.57360000000097,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,0.37344297066659937,262144,10194108,sharded,695705.1127143815,1000,0.146484375,ed25519,gossip,kademlia,942.9404999999791,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,0.373254594624986,262144,10964736,sharded,696122.06719399,1000,0.146484375,ed25519,gossipsub,kademlia,1020.2256000000012,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,0.37698232734475556,262144,4636379,sharded,689781.830972129,1000,0.146484375,ed25519,plumtree,kademlia,380.6299499999997,6,8,9,13
memo,1024,262144000,1024,262144000,0.01,64,0.49395429483985304,262144,10257186,sharded,526005.2816915746,1000,0.29296875,ed25519,gossip,kademlia,947.4399999999797,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,0.4935582507869861,262144,10971756,sharded,526443.9599291389,1000,0.29296875,ed25519,gossipsub,kademlia,1020.5831999999988,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,0.49676899222135934,262144,4642663,sharded,522785.8180896212,1000,0.29296875,ed25519,plumtree,kademlia,380.50664999999964,6,8,9,15
memo,1024,262144000,1024,262144000,0.01,64,0.7325228987933932,262144,10205448,sharded,354924.7462819997,1000,0.5859375,ed25519,gossip,kademlia,940.9239999999805,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,0.7376973206074383,262144,10965084,sharded,352268.62934247684,1000,0.5859375,ed25519,gossipsub,kademlia,1021.1922,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,0.7392935779823263,262144,4684315,sharded,351585.58892041916,1000,0.5859375,ed25519,plumtree,kademlia,380.6972000000004,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,1081.4246763080248,262144,10160354,sharded,240.21785122092675,1000,1200.0,ed25519,gossip,kademlia,943.5759999999809,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,1080.5460833996694,262144,10970988,sharded,240.46624201579098,1000,1200.0,ed25519,gossipsub,kademlia,1021.7868000000001,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,1075.99243801689,262144,4678189,sharded,241.53339263144568,1000,1200.0,ed25519,plumtree,kademlia,380.6610999999999,6,8,9,13
memo,1024,262144000,1024,262144000,0.01,64,134.07296348090412,262144,10214818,sharded,1938.7134978710412,1000,150.0,ed25519,gossip,kademlia,943.8454999999793,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,133.8253331574585,262144,10960668,sharded,1941.9642146096603,1000,150.0,ed25519,gossipsub,kademlia,1022.341799999997,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,134.67447300000538,262144,4601610,sharded,1928.412075538544,1000,150.0,ed25519,plumtree,kademlia,380.7135000000002,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,16.939386971075585,262144,10266280,sharded,15332.807523878666,1000,18.75,ed25519,gossip,kademlia,945.5434999999792,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,16.984803264464045,262144,10967340,sharded,15293.978973750385,1000,18.75,ed25519,gossipsub,kademlia,1020.2123999999978,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,17.018837368873037,262144,4673330,sharded,15265.078945707277,1000,18.75,ed25519,plumtree,kademlia,380.67474999999956,6,8,9,13
memo,1024,262144000,1024,262144000,0.01,64,1.238640122805285,262144,10218028,sharded,209718.07647541806,1000,1.171875,ed25519,gossip,kademlia,941.436999999979,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,1.2392705875811656,262144,10949640,sharded,209634.52098630954,1000,1.171875,ed25519,gossipsub,kademlia,1019.8991999999996,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,1.2425591177871704,262144,4642040,sharded,209089.59604487845,1000,1.171875,ed25519,plumtree,kademlia,380.61725000000035,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,2.285526756189269,262144,10291134,sharded,113670.94753822502,1000,2.34375,ed25519,gossip,kademlia,947.7019999999794,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,2.281966890829321,262144,10971780,sharded,113873.40326640866,1000,2.34375,ed25519,gossipsub,kademlia,1019.6130000000018,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,2.2942150481065178,262144,4666528,sharded,113277.96329053365,1000,2.34375,ed25519,plumtree,kademlia,380.76049999999924,6,8,9,15
memo,1024,262144000,1024,262144000,0.01,64,269.9069563351607,262144,10205374,sharded,962.8499966384361,1000,300.0,ed25519,gossip,kademlia,944.6094999999799,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,268.4751270942666,262144,10971924,sharded,968.1681383792924,1000,300.0,ed25519,gossipsub,kademlia,1021.5738000000002,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,268.93022785077505,262144,4613704,sharded,966.2403593551676,1000,300.0,ed25519,plumtree,kademlia,380.68655000000047,6,8,9,15
memo,1024,262144000,1024,262144000,0.01,64,33.82574957786661,262144,10135936,sharded,7681.206514046066,1000,37.5,ed25519,gossip,kademlia,943.9364999999806,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,33.55394177460384,262144,10932132,sharded,7745.626363240253,1000,37.5,ed25519,gossipsub,kademlia,1020.0173999999963,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,33.90000896365892,262144,4637564,sharded,7660.634906568779,1000,37.5,ed25519,plumtree,kademlia,380.52375000000035,6,8,9,15
memo,1024,262144000,1024,262144000,0.01,64,4.353283534122045,262144,10219952,sharded,59715.3238382915,1000,4.6875,ed25519,gossip,kademlia,946.7664999999786,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,4.392564146389888,262144,10982412,sharded,59156.141001050666,1000,4.6875,ed25519,gossipsub,kademlia,1021.5653999999977,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,4.394560870493891,262144,4649426,sharded,59114.34968263483,1000,4.6875,ed25519,plumtree,kademlia,380.5785000000009,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,536.3804976254672,262144,10214306,sharded,484.74336623169376,1000,600.0,ed25519,gossip,kademlia,944.020499999981,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,542.3706611969051,262144,10965108,sharded,478.7024272792312,1000,600.0,ed25519,gossipsub,kademlia,1020.9144000000008,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,538.3749239446864,262144,4649936,sharded,482.8563226817535,1000,600.0,ed25519,plumtree,kademlia,380.59484999999984,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,67.91082061116857,262144,10190174,sharded,3825.575801645869,1000,75.0,ed25519,gossip,kademlia,941.3914999999785,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,67.54985731280527,262144,10941552,sharded,3845.836458203044,1000,75.0,ed25519,gossipsub,kademlia,1020.8537999999993,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,66.95323056992325,262144,4652953,sharded,3884.817712094727,1000,75.0,ed25519,plumtree,kademlia,380.5133499999999,6,8,9,14
memo,1024,262144000,1024,262144000,0.01,64,8.661887863727156,262144,10277532,sharded,29971.477359704775,1000,9.375,ed25519,gossip,kademlia,950.088499999981,3,4,4,5
memo,1024,262144000,1024,262144000,0.01,64,8.522192592797836,262144,10952400,sharded,30504.582614068007,1000,9.375,ed25519,gossipsub,kademlia,1022.6478000000008,3,4,4,6
memo,1024,262144000,1024,262144000,0.01,64,8.573256211958633,262144,4605197,sharded,30304.73761388313,1000,9.375,ed25519,plumtree,kademlia,380.62815000000046,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,64,0.19740970033103558,32768,10202544,sharded,164560.62668412228,1000,0.146484375,ed25519,gossip,kademlia,946.541499999979,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,0.19790488174565707,32768,10964952,sharded,164097.1345099862,1000,0.146484375,ed25519,gossipsub,kademlia,1021.3008000000004,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,0.2009120051288671,32768,4644514,sharded,161656.3230214532,1000,0.146484375,ed25519,plumtree,kademlia,380.64640000000037,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,64,0.3259223224010822,32768,10159358,sharded,99661.07187966007,1000,0.29296875,ed25519,gossip,kademlia,946.5594999999785,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,0.327629811350657,32768,11006124,sharded,99190.1190738052,1000,0.29296875,ed25519,gossipsub,kademlia,1023.3576,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,0.3324582161030863,32768,4669647,sharded,97680.24499635318,1000,0.29296875,ed25519,plumtree,kademlia,380.6438500000001,6,8,9,13
memo,1024,32768000,1024,32768000,0.01,64,0.5909666097856014,32768,10252204,sharded,54953.39916375635,1000,0.5859375,ed25519,gossip,kademlia,948.164999999979,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,0.587978433435625,32768,10974696,sharded,55260.54384366701,1000,0.5859375,ed25519,gossipsub,kademlia,1021.5545999999988,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,0.595023565742951,32768,4667831,sharded,54579.57948178076,1000,0.5859375,ed25519,plumtree,kademlia,380.59030000000075,6,8,9,15
memo,1024,32768000,1024,32768000,0.01,64,1069.4720829579696,32768,10271158,sharded,30.383745885283698,1000,1200.0,ed25519,gossip,kademlia,948.3109999999796,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,1070.4290917912103,32768,10948788,sharded,30.365191164236354,1000,1200.0,ed25519,gossipsub,kademlia,1020.671999999998,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,1077.5326163192376,32768,4648620,sharded,30.143154377033888,1000,1200.0,ed25519,plumtree,kademlia,380.46369999999985,6,8,9,16
memo,1024,32768000,1024,32768000,0.01,64,135.70421530903528,32768,10244098,sharded,239.24391682355034,1000,150.0,ed25519,gossip,kademlia,947.2179999999796,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,134.27961426708887,32768,10960608,sharded,241.78591945774934,1000,150.0,ed25519,gossipsub,kademlia,1020.7589999999997,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,133.38283770658467,32768,4657125,sharded,243.8145758417506,1000,150.0,ed25519,plumtree,kademlia,380.6749499999998,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,64,16.922130678432765,32768,10210858,sharded,1919.0306833753616,1000,18.75,ed25519,gossip,kademlia,943.2374999999791,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,16.812930487438944,32768,10988412,sharded,1932.2256773898393,1000,18.75,ed25519,gossipsub,kademlia,1021.8251999999983,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,16.82668614875929,32768,4593152,sharded,1931.3763692202863,1000,18.75,ed25519,plumtree,kademlia,380.67760000000015,6,8,9,15
memo,1024,32768000,1024,32768000,0.01,64,1.1103356098762127,32768,10244250,sharded,29256.775799185274,1000,1.171875,ed25519,gossip,kademlia,945.9039999999794,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,1.117771293040716,32768,10971096,sharded,29044.28857864525,1000,1.171875,ed25519,gossipsub,kademlia,1020.666599999998,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,1.1175759485421664,32768,4585255,sharded,29064.941888174893,1000,1.171875,ed25519,plumtree,kademlia,380.65784999999966,6,8,9,15
memo,1024,32768000,1024,32768000,0.01,64,2.1577135170381005,32768,10195328,sharded,15063.282378939686,1000,2.34375,ed25519,gossip,kademlia,942.5944999999803,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,2.166626102701373,32768,10981644,sharded,15001.791014829263,1000,2.34375,ed25519,gossipsub,kademlia,1023.9581999999987,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,2.16360845762908,32768,4596552,sharded,15020.111372466847,1000,2.34375,ed25519,plumtree,kademlia,380.50315000000046,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,64,267.95388542851066,32768,10126602,sharded,121.27307632816442,1000,300.0,ed25519,gossip,kademlia,941.2514999999806,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,267.8022445502726,32768,10942092,sharded,121.35130552985099,1000,300.0,ed25519,gossipsub,kademlia,1018.8221999999984,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,267.94528599196747,32768,4614081,sharded,121.27123595290314,1000,300.0,ed25519,plumtree,kademlia,380.77360000000044,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,64,33.83552560966308,32768,10181052,sharded,959.7933359937356,1000,37.5,ed25519,gossip,kademlia,942.235499999981,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,33.775270740455134,32768,10954680,sharded,962.0058488852296,1000,37.5,ed25519,gossipsub,kademlia,1020.1115999999995,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,33.891967266289065,32768,4612478,sharded,958.0136716435323,1000,37.5,ed25519,plumtree,kademlia,380.5088500000006,6,8,9,16
memo,1024,32768000,1024,32768000,0.01,64,4.251276946070603,32768,10179834,sharded,7643.84546389896,1000,4.6875,ed25519,gossip,kademlia,941.5804999999814,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,4.259792682319833,32768,10976124,sharded,7623.396353250459,1000,4.6875,ed25519,gossipsub,kademlia,1020.9479999999998,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,4.286556982653279,32768,4632536,sharded,7579.500314933284,1000,4.6875,ed25519,plumtree,kademlia,380.6300500000003,6,8,9,15
memo,1024,32768000,1024,32768000,0.01,64,542.3385973348869,32768,10170128,sharded,59.8731644024024,1000,600.0,ed25519,gossip,kademlia,944.9549999999789,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,534.128247626793,32768,10942392,sharded,60.82130301915606,1000,600.0,ed25519,gossipsub,kademlia,1020.0629999999996,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,537.4129598124175,32768,4621308,sharded,60.45813262735771,1000,600.0,ed25519,plumtree,kademlia,380.78470000000084,6,8,9,13
memo,1024,32768000,1024,32768000,0.01,64,66.99911627696609,32768,10251376,sharded,484.87767906826303,1000,75.0,ed25519,gossip,kademlia,946.8789999999796,3,4,4,6
memo,1024,32768000,1024,32768000,0.01,64,67.31651920592846,32768,10964904,sharded,482.4241119873585,1000,75.0,ed25519,gossipsub,kademlia,1021.4039999999986,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,67.29387623562128,32768,4654044,sharded,482.92120795974785,1000,75.0,ed25519,plumtree,kademlia,380.5942000000003,6,8,9,14
memo,1024,32768000,1024,32768000,0.01,64,8.488283314957457,32768,10158042,sharded,3824.9703497511887,1000,9.375,ed25519,gossip,kademlia,943.1454999999805,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,8.439952367499066,32768,10969764,sharded,3849.785707929068,1000,9.375,ed25519,gossipsub,kademlia,1021.2450000000006,3,4,4,5
memo,1024,32768000,1024,32768000,0.01,64,8.482785134281666,32768,4656280,sharded,3829.4413315646025,1000,9.375,ed25519,plumtree,kademlia,380.57544999999914,6,8,9,13
memo,1024,4096000,1024,4096000,0.01,64,0.18163469660948584,4096,10218598,sharded,22376.20936895238,1000,0.146484375,ed25519,gossip,kademlia,942.6479999999792,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,64,0.18181597609955094,4096,10936464,sharded,22346.155091318375,1000,0.146484375,ed25519,gossipsub,kademlia,1019.8925999999983,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,64,0.18598839765111316,4096,4604725,sharded,21840.717223769727,1000,0.146484375,ed25519,plumtree,kademlia,380.5616499999999,6,8,9,14
memo,1024,4096000,1024,4096000,0.01,64,0.3146836820777397,4096,10207206,sharded,12902.073514561827,1000,0.29296875,ed25519,gossip,kademlia,943.5599999999808,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,64,0.31414929588239376,4096,10972980,sharded,12922.187167720822,1000,0.29296875,ed25519,gossipsub,kademlia,1021.2797999999998,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,64,0.3183191307375124,4096,4676816,sharded,12753.71665722376,1000,0.29296875,ed25519,plumtree,kademlia,380.5514,6,8,9,13
memo,1024,4096000,1024,4096000,0.01,64,0.5761990470088786,4096,10143842,sharded,7051.077264168743,1000,0.5859375,ed25519,gossip,kademlia,940.9649999999809,3,4,4,6
memo,1024,4096000,1024,4096000,0.01,64,0.5799197580969937,4096,10953444,sharded,6999.989124911045,1000,0.5859375,ed25519,gossipsub,kademlia,1020.7967999999992,3,4,4,5
memo,1024,4096000,1024,4096000,0.01,64,0.581095144630034,4096,4626304,sharded,6987.81264569893,1000,0.5859375,ed25519,plumtree,kademlia,380.57534999999973,6,8,9,14
memo,1024,4096000,1024,4096000,0.01,64,1069.1069271603405,4096,10203552,sharded,3.8005029214356827,1000,1200.0,ed25519,gossip,kademlia,947.747499999982,3,4,4,6
