currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,seed,conflict_check,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1000,65536000,1000,65536000,0.01,32,1063.2050942549547,65536,11598650,sharded,60.533381891948245,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1050.086871395467,65536,11957686,sharded,61.32470155961803,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1062.7352390343497,65536,12137384,sharded,60.59290558437826,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,131.77996167342394,65536,13125346,sharded,489.13130024835317,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,131.1393158021924,65536,11419152,sharded,491.567670653672,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,133.27860620220935,65536,11598650,sharded,482.8937054035093,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,131.64012361845556,65536,11957686,sharded,489.1841653586219,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,133.22093930150015,65536,12137384,sharded,483.36407427863617,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,16.85579468444611,65536,13125346,sharded,3824.0679366769414,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,16.773635604046184,65536,11419152,sharded,3843.1649239148755,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,17.03785851925064,65536,11598650,sharded,3777.434818306653,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,16.83449879750691,65536,11957686,sharded,3825.255790183472,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,17.031779856457227,65536,12137384,sharded,3780.8271679595687,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1.4685018775511616,65536,13125346,sharded,43893.51146590845,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1.4605755740270985,65536,11419152,sharded,44135.92089744476,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1.473824522729721,65536,11598650,sharded,43668.29226100658,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1.463051732831946,65536,11957686,sharded,44015.02869304001,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,1.474403299263408,65536,12137384,sharded,43674.76390765708,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,2.492322084090246,65536,13125346,sharded,25862.50966978392,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,2.4794159395460897,65536,11419152,sharded,25999.610219413807,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,2.5090955090734353,65536,11598650,sharded,25650.43848162113,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,2.486026721397957,65536,11957686,sharded,25903.287139161686,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,2.509792701597042,65536,12137384,sharded,25657.185136853896,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,263.12235869221064,65536,13125346,sharded,244.9723555245257,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,261.8430461497722,65536,11419152,sharded,246.19270569869238,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,266.12520660245997,65536,11598650,sharded,241.83879769097035,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,262.8467635366662,65536,11957686,sharded,244.99546098088803,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,266.0086964061933,65536,12137384,sharded,242.07560455719283,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,33.273324190524605,65536,13125346,sharded,1937.2186449094231,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,33.11155364904747,65536,11419152,sharded,1946.8687178879766,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,33.64365590202142,65536,11598650,sharded,1912.9728406279735,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,33.23520430858775,65536,11957686,sharded,1937.5919402234713,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,33.63017245771656,65536,12137384,sharded,1914.7750752977338,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,4.543298109808368,65536,13125346,sharded,14187.425619473333,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,4.520678331817313,65536,11419152,sharded,14259.773261524124,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,4.58407717172091,65536,11598650,sharded,14039.772366187897,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,4.534878920552765,65536,11957686,sharded,14200.216836693542,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,4.583643264566237,65536,12137384,sharded,14048.697135267528,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,525.8071527297849,65536,13125346,sharded,122.58810795053061,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,523.2505797988894,65536,11419152,sharded,123.19880854174416,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,531.8184987638595,65536,11598650,sharded,121.01760309127035,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,525.260132822934,65536,11957686,sharded,122.59880386107294,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,531.5842106155797,65536,12137384,sharded,121.13643466842419,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,66.10880545355663,65536,13125346,sharded,975.02448513131,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,65.78746541602098,65536,11419152,sharded,979.8804011121146,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,66.85530600208398,65536,11598650,sharded,962.6670469206113,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,66.03681019902523,65536,11957686,sharded,975.157095049248,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,66.8270607491538,65536,12137384,sharded,963.5949161629916,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,8.647244087663978,65536,13125346,sharded,7454.132593753697,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,8.604792180614114,65536,11419152,sharded,7491.621720421294,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,8.73510896714132,65536,11598650,sharded,7367.898928576556,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,8.634379439628594,65536,11957686,sharded,7458.123012806812,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,65536000,1000,65536000,0.01,32,8.732748050463341,65536,12137384,sharded,7373.8776875148005,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.5078874688180954,8192,13125346,sharded,15865.89253472225,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.5053694941984024,8192,11419152,sharded,15946.463117609912,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.5071942689894631,8192,11598650,sharded,15863.349591923623,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.5061626795763293,8192,11957686,sharded,15904.78382708577,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.5077547645574613,8192,12137384,sharded,15854.409573125702,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.6358637721744447,8192,13125346,sharded,12672.664102947701,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.6327228879139017,8192,11419152,sharded,12736.785967345335,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.6366012322223235,8192,11598650,sharded,12638.681159809827,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.6340331985280933,8192,11957686,sharded,12697.139548353312,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.637176862546167,8192,12137384,sharded,12634.09340984462,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.8922348502835568,8192,13125346,sharded,9031.353121254006,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.8878799600790787,8192,11419152,sharded,9076.515252447236,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.8959732462240212,8192,11598650,sharded,8979.955633617546,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.890139095672181,8192,11957686,sharded,9043.98878685449,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,0.8964077448115788,8192,12137384,sharded,8980.457884923906,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1051.1181935257346,8192,13125346,sharded,7.666205427356361,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1046.0073683651017,8192,11419152,sharded,7.704396970545156,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1063.150142061532,8192,11598650,sharded,7.567886869110095,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1050.0309297649055,8192,11957686,sharded,7.666829396923031,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1062.679656288096,8192,12137384,sharded,7.575332747141228,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,131.72141439422637,8192,13125346,sharded,61.17523135519264,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,131.0810005931896,8192,11419152,sharded,61.479970121762285,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,133.22359995211488,8192,11598650,sharded,60.393203628275586,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,131.58413726297042,8192,11957686,sharded,61.180687637988534,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,133.16535655524495,8192,12137384,sharded,60.452299368569754,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,16.796817002787794,8192,13125346,sharded,479.73898856328475,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,16.715209214362638,8192,11419152,sharded,482.1271392209308,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,16.98278897856122,8192,11598650,sharded,473.76199575681466,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,16.77829382388334,8192,11957686,sharded,479.81088449771414,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,16.97606908863859,8192,12137384,sharded,474.2058928935231,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1.4052277340811457,8192,13125346,sharded,5734.364476708144,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1.3983939599022666,8192,11419152,sharded,5762.936791119459,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1.414851989375158,8192,11598650,sharded,5686.672570996823,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1.402576131924859,8192,11957686,sharded,5739.729784900752,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,1.4150454796143495,8192,12137384,sharded,5688.970507289952,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,2.431296426520961,8192,13125346,sharded,3314.3173790333085,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,2.419499222633839,8192,11419152,sharded,3330.79503585342,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,2.4526955512308697,8192,11598650,sharded,3280.3908320224523,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,2.4275908534227275,8192,11957686,sharded,3316.2128571416833,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,2.452424224087177,8192,12137384,sharded,3282.5283329585313,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,263.06381141301335,8192,13125346,sharded,30.63168573707276,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,261.78476741774864,8192,11419152,sharded,30.784281604666123,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,266.07024882488855,8192,11598650,sharded,30.239382401958295,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,262.7908219061038,8192,11957686,sharded,30.63428144715207,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,265.95311365993786,8192,12137384,sharded,30.269064682932658,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,33.21461663013619,8192,13125346,sharded,242.60668397083828,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,33.053175474770576,8192,11419152,sharded,243.81487963694468,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,33.58861402859254,8192,11598650,sharded,239.5395056536408,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,33.17912378062024,8192,11957686,sharded,242.63473783181107,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,33.57453872672519,8192,12137384,sharded,239.7695487501103,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1216.5350000000315,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,4.483487449583335,8192,13125346,sharded,1797.2812661154796,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1328.7900000000334,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,4.461738978258998,8192,11419152,sharded,1806.2141329353656,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1167.1500000000167,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,4.528420191037731,8192,11598650,sharded,1776.734415221355,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000135,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,32,4.4776789762288605,8192,11957686,sharded,1797.8975363660666,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1198.5650000000223,2,2,2,3
