currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,255788.748036,468.786828,581.982411,5,1.020398,0.001950,0.002421,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,239.464761,0.466776,0.579486,5,1089.956739,1.977952,2.455558,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1909.887262,3.695982,4.588432,5,136.660537,0.246111,0.305539,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,14915.537759,27.251543,33.831836,5,17.498943,0.029660,0.036821,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,168840.049663,172.940009,214.698957,5,1.545876,0.001599,0.001986,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,100125.684178,115.900905,143.886910,5,2.606781,0.002755,0.003421,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,956.607431,1.858893,2.307750,5,272.845701,0.493519,0.612686,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,7560.610025,14.274798,17.721662,5,34.521842,0.060574,0.075200,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,55146.015576,82.508466,102.431368,5,4.732997,0.006487,0.008054,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,478.720738,0.932181,1.157270,5,545.216047,0.988329,1.226976,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3806.531226,7.304639,9.068454,5,68.567993,0.122392,0.151945,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,262144000,1000,262144000,0.01,128,262144,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,29039.787277,49.702954,61.704475,5,8.987878,0.014211,0.017642,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,62094.754015,87.762564,108.954147,5,0.525433,0.000777,0.000964,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,49581.153683,48.167780,59.798610,5,0.658044,0.000651,0.000808,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,35317.025222,27.440649,34.066604,5,0.923820,0.000638,0.000792,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,29.936198,0.058373,0.072468,5,1089.872998,1.978488,2.456223,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,238.888714,0.463584,0.575523,5,136.576787,0.246648,0.306205,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,1873.505193,3.499417,4.344404,5,17.414761,0.030173,0.037459,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,22413.302345,23.411464,29.064512,5,1.455680,0.001322,0.001641,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,12949.315232,18.066844,22.429353,5,2.519562,0.003167,0.003931,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,119.615849,0.232762,0.288966,5,272.761960,0.494053,0.613350,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,947.405135,1.808592,2.245304,5,34.437907,0.061096,0.075848,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,7020.366924,11.536127,14.321697,5,4.647425,0.007000,0.008691,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.850890,0.116624,0.144785,5,545.132306,0.988865,1.227641,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,476.411374,0.919466,1.141485,5,68.484200,0.122946,0.152633,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,32768000,1000,32768000,0.01,128,32768,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,3664.599551,6.554406,8.137065,5,8.903193,0.014714,0.018267,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,7908.243247,12.620374,15.667752,5,0.515817,0.000837,0.001039,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,6287.279320,7.223119,8.967249,5,0.648802,0.000736,0.000913,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,4459.188389,4.129697,5.126874,5,0.914785,0.000757,0.000940,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.742858,0.007298,0.009061,5,1089.864193,1.978554,2.456306,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,29.869422,0.057983,0.071984,5,136.567981,0.246715,0.306288,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,234.356908,0.438959,0.544952,5,17.405955,0.030242,0.037545,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,2819.548808,3.176890,3.943998,5,1.446756,0.001428,0.001772,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,1624.725458,2.333423,2.896863,5,2.510702,0.003251,0.004037,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.955672,0.029107,0.036135,5,272.753154,0.494120,0.613433,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,118.481345,0.226486,0.281174,5,34.429102,0.061164,0.075933,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,879.404951,1.463010,1.816275,5,4.638595,0.007075,0.008783,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.483087,0.014582,0.018104,5,545.123500,0.988931,1.227724,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.571858,0.115049,0.142829,5,68.475395,0.123013,0.152716,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,128,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,458.627150,0.825154,1.024400,5,8.894382,0.014788,0.018359,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,616753.086648,656.688692,815.255988,5,0.846385,0.001000,0.001241,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,538421.697062,814.084377,1010.657214,5,0.969521,0.001571,0.001951,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,429195.122966,1055.722251,1310.642162,5,1.216259,0.003106,0.003856,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,478.858181,0.932984,1.158267,5,1090.117030,1.977326,2.454781,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3815.289504,7.355268,9.131308,5,136.820922,0.245453,0.304722,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,29557.801532,52.544626,65.232312,5,17.660691,0.029112,0.036141,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,302487.489027,710.680903,882.285425,5,1.725732,0.004163,0.005168,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,187997.672902,260.574967,323.494686,5,2.776687,0.003836,0.004762,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1912.087741,3.708762,4.604298,5,273.006010,0.492891,0.611907,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,15051.005504,28.017001,34.782125,5,34.682821,0.059998,0.074486,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,106565.458013,146.984971,182.476689,5,4.898498,0.006281,0.007797,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,957.158237,1.862102,2.311734,5,545.376338,0.987705,1.226201,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7595.255050,14.473519,17.968367,5,68.728619,0.121821,0.151236,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,128,524288,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,57044.585948,92.351508,114.651159,5,9.150930,0.013688,0.016993,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,121262.623654,175.604828,218.007237,5,0.538107,0.000831,0.001032,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,97467.622908,83.179242,103.264112,5,0.669475,0.000622,0.000772,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,69810.689112,42.083141,52.244744,5,0.934701,0.000509,0.000632,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.870916,0.116738,0.144926,5,1089.883228,1.978412,2.456129,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,477.734319,0.926728,1.150501,5,136.587017,0.246572,0.306110,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,3744.750451,6.971552,8.654937,5,17.425004,0.030091,0.037356,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,44502.603964,42.563014,52.840490,5,1.466255,0.001209,0.001501,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,128,65536,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,25791.641258,34.883532,43.306682,5,2.529975,0.003077,0.003820,5,12598807.200000,977470.314387,1213495.126285,5,1214.738000,70.317812,87.297098,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
