currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,975.600976,7.751891,9.623701,5,4.127732,0.030499,0.037864,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.639674,0.061000,0.075729,5,527.119487,3.914884,4.860191,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.109534,0.487805,0.605592,5,65.898409,0.489285,0.607431,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,4096000,1000,4096000,0.01,32,4096,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,488.373734,3.890089,4.829409,5,8.245776,0.061085,0.075835,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,479232.841833,404.324493,501.954683,5,1.075276,0.000541,0.000672,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,432865.674672,515.775374,640.317045,5,1.190456,0.001080,0.001341,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,362684.370606,642.885774,798.120149,5,1.420818,0.002171,0.002695,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,488.543369,3.893231,4.833309,5,1054.832876,7.818019,9.705796,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3892.454522,30.571816,37.953838,5,132.392270,0.966385,1.199733,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,30133.847538,208.033526,258.266329,5,17.101214,0.108961,0.135272,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,273876.500130,695.404459,863.320256,5,1.881540,0.004359,0.005411,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,182896.214862,686.387081,852.125497,5,2.817514,0.009880,0.012265,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1950.765064,15.450928,19.181785,5,264.168819,1.945376,2.415116,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,15353.111960,114.579349,142.246244,5,33.565087,0.232168,0.288228,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,107271.745819,524.137738,650.698626,5,4.803840,0.021648,0.026876,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,976.518427,7.766175,9.641434,5,527.723278,3.902964,4.845393,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7748.695364,59.836361,74.284745,5,66.505400,0.476880,0.592029,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,524288000,1000,524288000,0.01,32,524288,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,58011.040109,346.922091,430.691613,5,8.883150,0.048744,0.060514,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,281427.641207,745.827075,925.918166,5,0.228885,0.000553,0.000686,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,186232.971288,716.969984,890.093099,5,0.345884,0.001244,0.001545,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,108410.916676,537.467190,667.246674,5,0.594179,0.002719,0.003376,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.100210,0.487769,0.605548,5,1054.289942,7.828467,9.718768,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,488.573341,3.893702,4.833895,5,131.847813,0.977269,1.213246,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,3893.989271,30.598691,37.987202,5,16.542737,0.120815,0.149988,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,58342.821801,351.604901,436.505157,5,1.104095,0.006109,0.007584,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,30223.309069,209.462203,260.039982,5,2.131354,0.013637,0.016930,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,244.351918,1.949267,2.419947,5,263.625238,1.956015,2.428324,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,1951.163688,15.457822,19.190345,5,33.014805,0.243189,0.301911,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,15376.402209,114.975612,142.738192,5,4.189338,0.029038,0.036050,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,122.192265,0.975236,1.210722,5,527.180138,3.913498,4.858470,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,976.624931,7.767957,9.643647,5,65.959113,0.487888,0.605695,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,65536000,1000,65536000,0.01,32,65536,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,7754.675418,59.940592,74.414143,5,8.306878,0.059627,0.074025,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,56354.323950,331.381882,411.398989,5,0.142897,0.000770,0.000956,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,29682.465573,202.919060,251.916899,5,0.271303,0.001710,0.002123,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,15235.995414,113.110419,140.422620,5,0.528550,0.003635,0.004513,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.638767,0.060993,0.075721,5,1054.233281,7.829760,9.720373,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,61.104586,0.487786,0.605569,5,131.791125,0.978564,1.214853,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,488.481716,3.892032,4.831821,5,16.485859,0.122164,0.151663,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,7719.218009,59.447687,73.802219,5,1.043242,0.007459,0.009260,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,3885.238221,30.473140,37.831334,5,2.072725,0.015107,0.018755,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,30.553878,0.243939,0.302842,5,263.568576,1.957306,2.429927,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,244.342267,1.948947,2.419549,5,32.958037,0.244507,0.303547,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,1949.069650,15.426737,19.151753,5,4.131733,0.030404,0.037746,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,15.277336,0.121981,0.151435,5,527.123478,3.914791,4.860076,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,122.196490,0.975205,1.210683,5,65.902400,0.489193,0.607316,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,32,8192,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,976.152974,7.760519,9.634413,5,8.249771,0.060991,0.075719,5,12047643.600000,665992.701962,826806.590520,5,1212.944000,69.370849,86.121477,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,7140.072678,86.114276,106.907854,5,0.125412,0.001276,0.001584,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,3731.436886,48.045152,59.646372,5,0.239977,0.002614,0.003246,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,1908.027900,25.467684,31.617237,5,0.469316,0.005314,0.006597,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,0.953028,0.013240,0.016437,5,939.612422,11.114358,13.798086,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.623631,0.105898,0.131468,5,117.460727,1.389189,1.724630,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,60.950947,0.845690,1.049894,5,14.691765,0.173543,0.215448,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,964.864552,13.134709,16.306281,5,0.928081,0.010739,0.013332,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,485.181019,6.671934,8.282972,5,1.845651,0.021591,0.026805,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.811986,0.052955,0.065742,5,234.910969,2.778499,3.449409,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,4,1024,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,30.486357,0.423271,0.525476,5,29.373045,0.347207,0.431045,5,12045667.200000,725654.571135,900874.709419,5,1215.641000,61.842116,76.774819,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
