currency,nodes,wallets,miners,transactions,interval,shards,block size,mode,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,conflict_check,n_seeds,tps_mean,tps_std,tps_ci95_halfwidth,tps_n,average block time_mean,average block time_std,average block time_ci95_halfwidth,average block time_n,messages_mean,messages_std,messages_ci95_halfwidth,messages_n,broadcast_cpu_seconds_mean,broadcast_cpu_seconds_std,broadcast_cpu_seconds_ci95_halfwidth,broadcast_cpu_seconds_n,hop_p50_mean,hop_p50_std,hop_p50_ci95_halfwidth,hop_p50_n,hop_p90_mean,hop_p90_std,hop_p90_ci95_halfwidth,hop_p90_n,hop_p99_mean,hop_p99_std,hop_p99_ci95_halfwidth,hop_p99_n,hop_max_mean,hop_max_std,hop_max_ci95_halfwidth,hop_max_n
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,426.216614,10.874558,13.500382,5,19.232589,0.488474,0.606423,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,4896.562527,89.198957,110.737378,5,1.673658,0.030397,0.037737,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,2881.607340,61.964061,76.926210,5,2.844253,0.060935,0.075649,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,27.308920,0.714575,0.887120,5,300.175496,7.817716,9.705421,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,215.935381,5.583644,6.931899,5,37.962116,0.977090,1.213023,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,1580.702697,37.348103,46.366360,5,5.185444,0.122012,0.151473,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,13.665924,0.357892,0.444311,5,599.847930,15.635575,19.411018,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,108.688625,2.829523,3.512753,5,75.421171,1.954322,2.426223,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,8192000,1000,8192000,0.01,1,8192,conventional,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,830.682712,20.644986,25.630026,5,9.867826,0.244166,0.303123,5,12184340.000000,676192.619007,839469.429934,5,1200.374000,62.666810,77.798648,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,3606.177968,3.066473,3.806919,5,0.283605,0.000235,0.000292,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,2443.711700,3.478546,4.318493,5,0.418516,0.000584,0.000725,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,1485.802845,2.873895,3.567839,5,0.688338,0.001312,0.001629,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,0.925271,0.002541,0.003154,5,1105.338342,3.006719,3.732736,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,7.395203,0.020280,0.025176,5,138.297400,0.375699,0.466417,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,58.719675,0.159366,0.197847,5,17.417283,0.046821,0.058127,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,832.859257,1.906714,2.367118,5,1.227981,0.002778,0.003448,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,443.267252,1.109368,1.377241,5,2.307268,0.005713,0.007092,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,3.699590,0.010153,0.012604,5,276.446106,0.751559,0.933034,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,29.485702,0.080499,0.099936,5,34.685871,0.093804,0.116454,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,229.013232,0.600097,0.744999,5,4.465841,0.011585,0.014382,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1.850293,0.005080,0.006306,5,552.743518,1.503279,1.866268,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.774520,0.040455,0.050224,5,69.223047,0.187769,0.233108,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,1024000,1000,1024000,0.01,256,1024,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,116.445221,0.312335,0.387753,5,8.782988,0.023330,0.028964,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,415952.159011,317.211112,393.806474,5,0.314418,0.000243,0.000301,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,292283.394667,316.959487,393.494091,5,0.447452,0.000478,0.000594,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,182559.747634,300.376238,372.906568,5,0.716384,0.001160,0.001441,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,118.316862,0.324864,0.403307,5,1105.365477,3.006641,3.732639,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,945.482049,2.591720,3.217529,5,138.324543,0.375618,0.466317,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,7497.128237,20.283004,25.180639,5,17.444460,0.046746,0.058033,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,104160.290416,223.777697,277.812166,5,1.255594,0.002664,0.003307,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,56018.079618,136.606744,169.592483,5,2.334661,0.005632,0.006992,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,473.041704,1.297917,1.611318,5,276.473243,0.751481,0.932937,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,3767.558452,10.268830,12.748392,5,34.713028,0.093721,0.116352,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,29107.545344,75.286760,93.465873,5,4.493106,0.011505,0.014283,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,236.596089,0.649471,0.806296,5,552.770653,1.503201,1.866171,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1888.563190,5.167016,6.414669,5,69.250195,0.187686,0.233006,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,131072000,1000,131072000,0.01,256,131072,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,14844.541477,39.559303,49.111488,5,8.810197,0.023251,0.028865,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,57057.547517,45.828940,56.895023,5,0.286530,0.000225,0.000280,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,38794.984687,54.060631,67.114378,5,0.421413,0.000576,0.000715,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,23652.052426,45.247481,56.173161,5,0.691219,0.001303,0.001618,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,14.790724,0.040613,0.050419,5,1105.341207,3.006710,3.732725,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,150.0,ed25519,gossip,direct,shard,nonce_hash_set,5,118.212330,0.324157,0.402430,5,138.300265,0.375690,0.466406,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,18.75,ed25519,gossip,direct,shard,nonce_hash_set,5,938.499150,2.546186,3.161001,5,17.420148,0.046812,0.058115,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,1.171875,ed25519,gossip,direct,shard,nonce_hash_set,5,13282.444408,30.237479,37.538770,5,1.230855,0.002768,0.003437,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,2.34375,ed25519,gossip,direct,shard,nonce_hash_set,5,7076.970740,17.662428,21.927285,5,2.310138,0.005704,0.007081,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,300.0,ed25519,gossip,direct,shard,nonce_hash_set,5,59.138570,0.162292,0.201479,5,276.448971,0.751550,0.933023,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,37.5,ed25519,gossip,direct,shard,nonce_hash_set,5,471.299841,1.286476,1.597115,5,34.688736,0.093795,0.116443,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,4.6875,ed25519,gossip,direct,shard,nonce_hash_set,5,3658.503431,9.572486,11.883906,5,4.468709,0.011575,0.014370,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,600.0,ed25519,gossip,direct,shard,nonce_hash_set,5,29.577393,0.081199,0.100806,5,552.746383,1.503270,1.866257,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,75.0,ed25519,gossip,direct,shard,nonce_hash_set,5,236.165849,0.646617,0.802752,5,69.225912,0.187760,0.233097,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,16384000,1000,16384000,0.01,256,16384,sharded,9.375,ed25519,gossip,direct,shard,nonce_hash_set,5,1860.808337,4.987494,6.191799,5,8.785855,0.023321,0.028952,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,256,2048,sharded,0.146484375,ed25519,gossip,direct,shard,nonce_hash_set,5,7204.460999,6.112132,7.587998,5,0.283777,0.000235,0.000292,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,256,2048,sharded,0.29296875,ed25519,gossip,direct,shard,nonce_hash_set,5,4883.031265,6.942517,8.618892,5,0.418688,0.000584,0.000725,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,256,2048,sharded,0.5859375,ed25519,gossip,direct,shard,nonce_hash_set,5,2969.413421,5.739474,7.125356,5,0.688509,0.001311,0.001628,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
memo,1000,2048000,1000,2048000,0.01,256,2048,sharded,1200.0,ed25519,gossip,direct,shard,nonce_hash_set,5,1.849637,0.005079,0.006305,5,1105.338513,3.006718,3.732735,5,12531585.600000,541061.122829,671708.414988,5,1225.517000,66.823274,82.958752,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,2.000000,0.000000,0.000000,5,3.000000,0.000000,0.000000,5
