currency,nodes,wallets,miners,transactions,interval,shards,average block time,block size,messages,mode,tps,no. of blocks generated,blocktime in configuration file,sig_scheme,broadcast_protocol,shard_comm_protocol,verify_mode,seed,conflict_check,broadcast_cpu_seconds,hop_p50,hop_p90,hop_p99,hop_max
memo,1000,8192000,1000,8192000,0.01,256,4.487332028901863,8192,11777232,sharded,1821.6418904041768,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000173,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,4.458538896577048,8192,12854852,sharded,1833.4777804172363,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1225.5150000000322,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,4.464833841137494,8192,12944684,sharded,1831.007444146508,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1247.9600000000275,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,551.9181529668399,8192,12944700,sharded,14.812703579422204,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1324.3000000000413,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,552.3728009875676,8192,12136460,sharded,14.7993528743353,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1176.1300000000224,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,555.3685250917706,8192,11777232,sharded,14.718716727148436,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000173,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,551.6333662586826,8192,12854852,sharded,14.818958569243968,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1225.5150000000322,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,552.431125928478,8192,12944684,sharded,14.7984854876885,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1247.9600000000275,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,69.12113020731907,8192,12944700,sharded,118.276422498866,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1324.3000000000413,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,69.17770070927874,8192,12136460,sharded,118.17044967069175,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1176.1300000000224,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,69.55203987097289,8192,11777232,sharded,117.52799795900016,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000173,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,69.08548701021154,8192,12854852,sharded,118.3263280577541,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1225.5150000000322,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,69.18525950739529,8192,12944684,sharded,118.16308933734867,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1247.9600000000275,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,8.771503023434752,8192,12944700,sharded,932.0409487584798,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1324.3000000000413,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,8.778313174492737,8192,12136460,sharded,931.2449712723294,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1176.1300000000224,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,8.824979218373272,8192,11777232,sharded,926.2698299596437,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1153.6800000000173,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,8.767002104152667,8192,12854852,sharded,932.4318510346793,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1225.5150000000322,2,2,2,3
memo,1000,8192000,1000,8192000,0.01,256,8.779527951477347,8192,12944684,sharded,931.1598579311265,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1247.9600000000275,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.24091977764410435,1024,13694256,sharded,3463.958036823393,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.23812090417631526,1024,12077846,sharded,3493.922563740847,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.23815163261780026,1024,12167600,sharded,3444.0242587641847,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.23983089345141426,1024,12796036,sharded,3458.336780820215,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.23956462523494473,1024,12077768,sharded,3496.3759744517574,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.3529460641357207,1024,13694256,sharded,2364.48592235637,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.34847045362661466,1024,12077846,sharded,2387.5080120607886,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.349620255820375,1024,12167600,sharded,2345.973914112675,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.35178669041338845,1024,12796036,sharded,2357.7242192572553,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.3505742801814224,1024,12077768,sharded,2389.2454391307238,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.5773453233608918,1024,13694256,sharded,1445.4711352677596,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.5692871391281414,1024,12077846,sharded,1461.4347362109118,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.5728349603054677,1024,12167600,sharded,1431.826017676406,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.5759132982565895,1024,12796036,sharded,1440.1751140507024,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,0.5727940084702628,1024,12077768,sharded,1462.3197652450397,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,919.7178398453667,1024,13694256,sharded,0.9073826382886208,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,904.9197306857877,1024,12077846,sharded,0.9193920430594349,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,914.7602466565688,1024,12167600,sharded,0.8966283821338054,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,918.5522725196871,1024,12796036,sharded,0.9029600435529088,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,910.7205135070383,1024,12077768,sharded,0.9197201419945031,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,115.07693985174859,1024,13694256,sharded,7.251982900093769,1000,150.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,113.22645798688853,1024,12077846,sharded,7.347893900349171,1000,150.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,114.45544565629326,1024,12167600,sharded,7.166107259439969,1000,150.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,114.93050111143262,1024,12796036,sharded,7.216674355189899,1000,150.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,113.95211944181773,1024,12077768,sharded,7.350525853340273,1000,150.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,14.496827352546308,1024,13694256,sharded,57.56680270137984,1000,18.75,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,14.264798899526253,1024,12077846,sharded,58.32371040489261,1000,18.75,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,14.417345531258887,1024,12167600,sharded,56.88980667222604,1000,18.75,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,14.477790152038024,1024,12796036,sharded,57.28885356742403,1000,18.75,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,14.35607018366512,1024,12077768,sharded,58.34521490101533,1000,18.75,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.0263372516387153,1024,13694256,sharded,813.1206371663181,1000,1.171875,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.011040449193391,1024,12077846,sharded,822.8909146649387,1000,1.171875,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.0193992269536345,1024,12167600,sharded,804.5915459942813,1000,1.171875,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.0243273358214608,1024,12796036,sharded,809.7177249837315,1000,1.171875,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.0173716212116866,1024,12077768,sharded,823.3058427582356,1000,1.171875,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.924349973937402,1024,13694256,sharded,433.6716352548183,1000,2.34375,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.8946059938341921,1024,12077846,sharded,439.1287701546304,1000,2.34375,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.912584409692016,1024,12167600,sharded,428.8438177387826,1000,2.34375,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.9212132501842152,1024,12796036,sharded,431.714698990584,1000,2.34375,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,1.906598914966048,1024,12077768,sharded,439.3205059675153,1000,2.34375,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,230.02563985083682,1024,13694256,sharded,3.628012949083267,1000,300.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,226.32549694387444,1024,12077846,sharded,3.676015346191059,1000,300.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,228.7847029420468,1024,12167600,sharded,3.585029896897276,1000,300.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,229.7336113126117,1024,12796036,sharded,3.610338057461544,1000,300.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,227.77617573684927,1024,12077768,sharded,3.6773292785795646,1000,300.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,28.86541485243233,1024,13694256,sharded,28.911276843460236,1000,37.5,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,28.402178769149423,1024,12077846,sharded,29.292682324205924,1000,37.5,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,28.70850269197811,1024,12167600,sharded,28.569933054334623,1000,37.5,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,28.828168460548177,1024,12796036,sharded,28.771026544231187,1000,37.5,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,28.584077220544028,1024,12077768,sharded,29.30330734616096,1000,37.5,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,3.7204030816406175,1024,13694256,sharded,224.3133288751034,1000,4.6875,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,3.661763997308822,1024,12077846,sharded,227.20634115455087,1000,4.6875,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,3.698977660719494,1024,12167600,sharded,221.73694334787132,1000,4.6875,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,3.715009950449046,1024,12796036,sharded,223.26077481965982,1000,4.6875,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,3.685083403813928,1024,12077768,sharded,227.29689079305666,1000,4.6875,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,459.9230398490128,1024,13694256,sharded,1.8145122720400528,1000,600.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,452.52357485784603,1024,12077846,sharded,1.8385252089050912,1000,600.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,457.4432175135548,1024,12167600,sharded,1.7930094241165484,1000,600.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,459.33983171496993,1024,12796036,sharded,1.8056696648826007,1000,600.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,455.4242883269125,1024,12077768,sharded,1.8391816630533955,1000,600.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,57.60258985220447,1024,13694256,sharded,14.487820810509305,1000,75.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,56.676938508395835,1024,12077846,sharded,14.679268533122256,1000,75.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,57.2908170134164,1024,12167600,sharded,14.316430498938862,1000,75.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,57.528946010843065,1024,12796036,sharded,14.417368255689432,1000,75.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,57.04009129430195,1024,12077768,sharded,14.684548726935038,1000,75.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,7.312535595208887,1024,13694256,sharded,114.12402567267928,1000,9.375,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,7.1961089647146315,1024,12077846,sharded,115.61470290117998,1000,9.375,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,7.2717669508992895,1024,12167600,sharded,112.79239358716893,1000,9.375,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,7.302603350978713,1024,12796036,sharded,113.57812551722937,1000,9.375,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,1024000,1000,1024000,0.01,2,7.2420666652256385,1024,12077768,sharded,115.65869781646134,1000,9.375,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.4836469038010804,131072,13694256,sharded,30626.986875043036,1000,0.146484375,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.478750836292296,131072,12077846,sharded,30575.89721296808,1000,0.146484375,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.477680999154435,131072,12167600,sharded,30151.874201657763,1000,0.146484375,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.4800284438680524,131072,12796036,sharded,30470.5118680405,1000,0.146484375,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.481161889176572,131072,12077768,sharded,30761.805227429435,1000,0.146484375,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.5627533162594913,131072,13694256,sharded,29946.953529754017,1000,0.29296875,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.5536898611781766,131072,12077846,sharded,29931.122904668966,1000,0.29296875,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.552356989289167,131072,12167600,sharded,29518.035579240135,1000,0.29296875,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.556181053158319,131072,12796036,sharded,29818.01162958933,1000,0.29296875,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.55807056426977,131072,12077768,sharded,30096.88033603618,1000,0.29296875,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.720966141176297,131072,13694256,sharded,28673.63043681749,1000,0.5859375,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.7035679109499284,131072,12077846,sharded,28719.85354596028,1000,0.5859375,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.701708969558642,131072,12167600,sharded,28327.078347410545,1000,0.5859375,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.7084862717388534,131072,12796036,sharded,28593.404486375588,1000,0.5859375,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,3.7118879144561743,131072,12077768,sharded,28849.692250389304,1000,0.5859375,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,921.7733593166419,131072,13694256,sharded,115.74820092337826,1000,1200.0,ed25519,gossip,direct,shard,0,nonce_hash_set,1346.7500000000348,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,906.9586749832871,131072,12077846,sharded,117.2775904061561,1000,1200.0,ed25519,gossip,direct,shard,1,nonce_hash_set,1180.6200000000222,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,916.724120606449,131072,12167600,sharded,114.3840307492203,1000,1200.0,ed25519,gossip,direct,shard,2,nonce_hash_set,1176.13000000002,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,920.5772084592791,131072,12796036,sharded,115.186697026174,1000,1200.0,ed25519,gossip,direct,shard,3,nonce_hash_set,1265.9200000000303,2,2,2,3
memo,1000,131072000,1000,131072000,0.01,2,912.7953610142672,131072,12077768,sharded,117.31744986193702,1000,1200.0,ed25519,gossip,direct,shard,4,nonce_hash_set,1176.1200000000213,2,2,2,3
